CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12442,-5.5162578580335095,-0.22176229596022398,-0.9630021787009914,-0.370163472041989,0.27725576088744275,1.054881114826907,-0.43659206837247677,-0.37563307664920653,0.18957316127064008,0.17059353360320473,-0.4144824478260324,0.22551918741877536,-0.16492909922634114,0.4969079879685586,-0.03161144377140725,0.3506297373856213,0.012512623431348588,0.16694031224109623,0.3812831241586662,0.41063076021095113,0.23847819703326406,0.07377798450110208,-0.12430074940309077,0.3736403026921842,1.0672388721941533,-0.5049223460419225,-0.2924606447018587,-0.09545196084823851,-0.34669394409980425,-0.21145454368600347,0.4190941087718943,-0.3210218460339653,0.21951058728946063,-0.21204653043452729,-0.21799275629718873,0.041045056108989064,-0.6821789974659594,0.06069523186029427,-0.19292017817001686,-0.14247711404809793,0.23706275218944042,-0.0033624609429467483,-0.08465888763117814,-0.43594862013197844,-0.027093307283805285,0.27490095681082477,-0.5677756070803763,-0.08579138750487676,-0.3653724755858542,0.5817960283773517,0.07774723290656012,0.43052875963559306,0.10937212172772533,-0.043887226500559734,-0.0492829227144481,-0.00030607603824195806,-0.3278698762609188,0.04590211681978549,-0.07019266306288906,-0.3373251565294204,-0.01926068421154296,0.30696397867889746,-0.18180879568285302,-0.3046918839506769,-0.39665579554196734,-0.619708237973086,0.19388243579477918,-0.2894740955782708,-0.5410116815044799,-0.05028816697275306,0.5165073232015337,-0.16342620198834906,0.010531444390896932,-0.13873022615271313,-0.6435410954874057,0.3404873122114662,-0.5553904725241173,0.07388464318976803,0.31143017016395136,-0.1989597529198145,0.2748417581970378,-0.5760263208393591,0.5744003954133906,0.6387000002493598,0.24945302285170612,0.21662756834589353,-0.95900378817736,-0.8123282314486098,0.4918804760255229,0.8076028090144132,0.30085053144936535,0.4378268165940319,0.146513544162548,-0.30655277526749264,-0.19568743663162566,0.5287339628583573,0.06342017840403617,0.11174170874723469,-0.3222152564775998,-0.013670969913560614,-0.268847062362061,0.33958155636286,-0.08039930965795394,-0.4872339383550071,0.10617839440649919,-0.7231745680591732,-0.49140051373289334,0.21809618012329918,-0.22629193283869997,-0.1629192345025322,0.882266155496637,0.308101031711795,-0.42610521213255853,-0.17470256406923057,-0.6711884185581907,0.051757108271706924,-0.036323594873355666,-0.1949493886341535,-0.29888829649665516,0.4411123728877359,0.06210417050193952,0.5688926835177298,-0.04183011290804257,-0.015231528210145225,-0.04908418154734885
12444,3.7155821476056414,11.760137013711036,2.2882824215092064,-1.447321953549519,-6.336731273726722,-19.14280100204601,1.9533570808218548,9.021942665683692,-3.3482418642183767,-9.128620836115575,3.504962138127701,-5.335010473440109,-2.4530344684652983,-10.061608244573646,-13.29388680239733,12.745920311639978,-5.057138917910519,-10.446961213410916,9.940827808981867,-9.26313831510024,12.893168231407229,-26.98958683723533,-10.531027063534468,-0.37248018121417276,-29.330210027120188,9.358593571821444,27.110290153231666,3.9821893857129846,-22.11239123011802,28.884069452055428,-7.5301874815698,9.183676639969901,-7.347139910685505,-2.115649292964251,13.612649539308057,21.944751314451935,-22.689962430747418,-8.677966627238824,15.768553423116776,1.8763864323716317,13.281396853040148,19.005297021178713,-3.6055820130858645,-5.603567474247985,-3.6550932855186646,-16.726376558599586,-6.089752030901,1.2620951123926134,0.24296652917456477,-0.2208326517182098,7.942934353982801,-0.9493649248507906,-0.15608010607235945,-2.9023248916505566,-4.848908628034759,6.025494283511044,-7.531092389356836,-4.207077053004905,1.9633220442550345,-0.2926355372870976,2.951223955680586,2.2244412803159817,-0.7647798679111318,-3.637859975759641,-0.599372779383657,3.042950333655221,1.8888653954502541,-1.3884183927727431,2.1632105869453873,-7.336652667624449,-1.481672592051243,-3.522073720361745,5.472949741412851,-4.5640352230092365,0.19229693985785432,-1.2137331064918735,-0.3852591455909707,-1.099371137506454,-5.1997622224165685,-0.9039357535182986,0.9675541595022188,-3.8660028929214776,2.2022512094692748,1.6850483336070434,1.114982670068489,1.7190539009956112,1.491224368032844,-2.376016721715674,1.8060763617208297,0.7673509685418956,0.7511385582376494,-1.2802671946840787,-0.7461674892056492,-1.7787955427059854,-2.1462259654060865,-0.07275673569701152,-0.9660492944051048,1.5450276228794446,-1.9469931302893462,1.5065402329151627,-1.0120334936016442,-0.7231224754107066,-0.3037120786340312,-1.248203740149419,-0.24740754387365543,-2.9317074847582067,-0.22758245413675235,1.084619331282309,0.7644462770075569,-0.3486893888081202,-2.8266708972060184,-1.003181102226422,0.6833236194764439,-0.941046033450079,-0.488982007530632,0.06297416692322383,1.2795344550260002,-0.7489359110441756,0.20214333528495487,1.1817003323498965,0.026140261072545613,1.1008555586317263,-0.41932682654601255,-0.1225170381212844,0.30353455296393017
12445,-6.212319041320025,-0.1354058215984164,-0.5311797768372014,0.22740283579158957,0.13413178190834935,1.0204690390181346,-0.6683908597092273,-0.1068454101070428,0.6082560085409344,-0.33032182817044464,0.11627016317469195,0.3010071965929768,0.15587317523740338,0.18448339736686903,-0.16923846580205107,0.8122739828936569,-0.28413137416114764,0.30998809792051085,-0.4392177835337024,0.4462257933018969,0.05701701832105759,0.26120805116179086,0.1281991762445494,-0.34258810608488915,0.40288596217108347,-0.10766821745185126,-0.7354507224973429,-0.4122990356581782,0.10421084727043385,0.8277556968714698,-0.05177866641883845,-0.05810029432542837,0.20109420749060752,-0.5673560836800381,-0.062042986138516026,-0.9515576529613916,-0.09013346462282851,-0.6075213474787041,-1.0543250372416229,0.6725244302430184,1.052760597577625,0.1924689273168559,-0.09246134456606307,-0.9917948234690769,-0.4262874855562466,0.7124174358401313,-0.30928230016257274,0.12672126058560615,-0.07083700349261965,-0.3120199381040468,-0.1604384779781891,0.2361297796452029,0.15348264358660696,0.03853815019333478,-0.6922352967197638,-0.20082351365350803,-0.7883055900856092,0.04821431709250288,0.061193386516551984,0.16518375929970602,-0.7174773752827774,-0.9181157281465331,0.526924494423533,0.09362974248405316,-0.43362011563289954,-0.39718767298741475,-0.1468482677550077,0.32333988927938867,0.21201879948185923,-0.29606161076579596,0.22919590257436112,0.14719252852604367,0.0030936487853427713,-0.043428416021120055,-0.25391033861584483,0.31209671501838854,-0.13413405949489146,0.21064397893251144,-0.17666144503847328,0.05893650947595645,-0.013526157338121108,-0.507229936215153,0.11418116493322916,-0.12177701661709438,-0.12640053548045782,0.2482333199765556,0.12369620595514187,-0.13927448778484847,-0.005592960059925293,-0.7884849593579225,0.33110489394152914,0.273002057427583,-0.17698454035228733,-0.19341892521152454,0.26052259807419714,-0.05524661823702559,-0.12241430183076733,0.25924983985304917,0.07931484105073174,0.25013433069224744,-0.1155508792608011,0.11968809515871362,0.06357102084527443,-0.03183394518162527,-0.13744406313148347,-0.5165495413788218,-0.25567839037826134,0.3496458171259996,-0.3702256720683463,-0.24947588295455256,0.17560497708567302,0.220357569723796,0.08145865659956009,0.00646658402762604,-0.10587599199399914,0.03732625663199744,0.09186527539564843,-0.5777627836931135,0.08177378693049817,-0.15460337562933235,-0.14415059043778794,0.2982304212603872,-0.27556564457244404,-0.051114636235694975,-0.307978289163269
12446,-2.646512376436919,0.48218557506770976,0.23199968436784588,0.3363789205648652,0.48205839615593216,-0.942970308921449,-1.45033073032695,-0.4430259627454116,-0.12690048624890754,-0.4704434126627044,-0.46830710276332926,0.5418443841960944,0.23669391551832006,-0.7882199183294114,-0.48356449398084045,0.7418805233313376,0.27529048855653454,0.8131674733614609,0.9120940880388085,-0.5513960329662029,1.3745342098045796,-1.439998391945653,-0.5426370101360812,0.25369572520515765,0.5473200530615655,0.7926092899791511,-0.1734205474370867,0.016640308413354715,0.4429248576543753,-0.3888913834286558,-0.4108561090305038,-0.5802685073616547,1.3080853243727562,0.49116416258092777,-0.658412782807458,1.5837543459692487,-0.6725819615752215,-0.971350787608017,0.08658719020905192,-0.940943914996448,0.37127348420030265,-0.36413272518511036,-0.6242919038903721,-0.9598907019232839,1.505697443766807,0.05845966952567279,-0.6522878705980664,-0.41814285910244375,0.3673812459057243,0.12437558403222841,1.0004996353718634,0.1133988372668233,-0.16275693955359763,-0.37214116623571836,-1.0058646805851317,0.08271434964456267,0.0406452438291267,-0.6632929792408746,-0.19259432278973904,-0.8796784486291306,-0.053835406202746634,0.4365137192566051,0.08079392058091919,0.19183520022978232,0.1577160605059079,0.5170199069415926,-0.3124518398839716,-1.3515325078595235,-0.2695909778587947,0.2726327622889421,0.13132258369134,0.5476133805025024,-2.579472298013102,0.5045604552814253,-0.46303627540004283,-0.31494662770606285,-0.4386274633840908,-1.6864220029405892,0.06486610955198141,-0.9233404163453128,-1.3285266896275905,1.0056327367597246,-0.9397625780742664,0.860043112510477,-0.2148185210078161,-0.29185855301593583,0.6756097969379486,2.1959447364998974,-0.689838592527588,1.0333363131972955,-0.6574175939371832,0.32367751575782977,0.6497315328234723,-0.8490787778977139,0.2479327640136842,0.7047217845425324,-0.06170427273878963,0.03490351521613299,-0.4625291666486166,1.177043128572058,2.181706819572491,1.2423129781455016,0.5533184411749271,-0.43407542899986906,0.9873578939848288,0.06887425759829885,0.40430962991240676,0.7711445795964148,0.04790359004778467,0.8998770994319645,-0.9171770099540356,0.07590604021798031,0.7492331011493678,1.3146153294027518,0.06955462109755953,-1.929502337137103,0.2786870553758439,0.39375834137260834,0.8161142418339989,0.24315293991316467,0.45602236013323794,0.7132843862614725,-0.6787659904269502,-0.3807735855880799,0.4606626031475521
12447,-4.508524304802704,-0.6557765332320173,-0.8874716899706551,-0.9503103374076649,0.1783483526847606,0.8086575098444968,-0.6758638058881459,-0.9376096524134833,0.40019473375578196,0.24183576693126765,-0.08114205483234518,-0.19598464854103742,0.18378268225678285,0.0614464090341501,0.4434283580304012,-0.2156206377293904,0.0032651124867324956,-0.2015375672859832,-0.16381239663168434,0.48250959696643086,0.20200567887222812,-0.6979460046682868,0.5151257856010013,-0.10403858661134999,0.36643969832636264,0.12969340396820056,-1.0466191425570888,0.40841780589362237,0.4909498744898514,-0.3228085326104554,-0.12471751100662681,0.056129815448068714,-0.17907629670062444,-0.12942012997544586,0.08771614943100722,0.8475906979298246,0.09316129441604859,0.18517645626837623,-0.29931893144413896,-0.09494111945752713,0.09584492710390656,-0.45918646799404644,-0.02960253519691781,-0.3515866078177557,0.24069970344584368,-0.3874979183468782,-0.37268532122812753,-0.24369319728773386,-0.1938175395738705,0.5804823793381962,-0.50883212670133,0.5970819162683931,-0.2064974168213974,-0.36693891171322496,-0.7548892719285036,-0.8595943421438026,0.2558764954733298,-0.2053640035013431,-0.1073375254841641,-0.3260898073835518,-0.07328960820949923,0.269842491649305,-0.4358158584955335,0.11703315451371989,-0.612234394585503,0.10286584083154737,-0.5635347899907881,-0.007777924637979948,-0.3111796987749442,-0.44320188714250863,0.07991357403298317,-0.5125509978217537,0.1402897089801365,0.07244424656892112,-0.09007471505209554,0.8043315264031263,-0.3112332001315616,0.16099691506020702,0.10199471210343755,0.43038510054523776,0.06073641120886374,-0.5379353954992573,-0.30762336824627795,0.031997819400883476,-0.15066977621052968,0.17341951955535082,0.08407738504100662,0.124946551150987,-0.1477315670366061,-0.7070412473677953,0.02831494754258794,0.13602951321411724,-0.8570752328823815,-0.8723776230543796,-0.6374882131133796,0.3171668861619519,-0.21875115196796283,0.48808552795181814,-0.14936965252527137,0.5125607106150125,0.03915166876235452,0.13218535136699808,-0.12009341366769784,-0.131254687928087,-0.31633219967105414,-0.6645299909748599,0.19668974613702656,0.8622177854873102,-0.1356682170170569,-0.014325101645264378,-0.02248419032435387,-0.20621193956399164,-0.45297069853063476,-0.02327574101709175,-0.04925476097049735,0.1514385243105097,-0.5256086917790365,-0.06479676867757075,0.3639441400373541,0.3923602845006945,-0.49999834714377844,-0.02336118057725842,-0.3580312898382619,-0.5085564498840368,-0.5815356669589479
12448,-5.066547707954329,0.3871879326178574,-0.707170907027927,-0.3450493488299903,-0.038553306804479215,0.026006641994521806,-0.4724258556941026,-0.5685598940043305,-0.21392677015356212,-0.16190594245071266,-0.24078805668804368,-0.11895328017420388,0.11259448910091997,0.026613944461794128,-0.5480522291670432,-0.19600695894431866,0.5794142152607283,0.8589790083571506,0.42226446805248674,0.49908140137132134,-0.018413848040118724,-0.3016417872063865,-0.5867079832796004,0.18923953588931808,0.20531868890290264,-0.12749023470970083,0.7611324703538849,-0.5346701820038107,-0.7191067075099952,0.10733728843118803,-0.644551959227735,-0.31169887615631603,-1.0504790450083095,-0.3507714674029335,0.5516807869722287,0.37430472302356743,-0.47962871485260666,0.7246982245248373,0.7592110922637518,-0.15900433335955194,-0.16329819455331385,0.37774926646660906,-0.8797789288299224,-0.8182605825813644,0.12114723033731531,-0.09164155281406601,0.11831211648947473,0.22489789308206473,0.09406036047732662,0.6225781285834492,0.054611645508604506,2.0269736995832535,-0.159810158276576,0.0010516987698762576,0.10316351375117983,-0.027547694170541596,-0.9936437168292793,-0.15897121741298015,0.02740162753356836,-0.8086580843516179,-0.31105238796115037,0.8883066484228088,-0.3655528776628113,0.6508444719068345,-1.3619273516557777,0.32698369294274904,-1.0183082736593716,0.47424049115972844,-0.4528899279114158,-0.09515169265227652,-0.8735138136185452,0.022641571419730985,1.1079093294438935,-0.3726455876810476,-0.27960359162669446,1.7982409651721234,0.46381453754749336,-0.013476731731890167,0.49491527596151713,-1.3847214618942967,-0.2918807920553381,-0.8399565324237441,-0.2741509881464347,1.6074003435500537,1.123815919225627,-0.04074398281735032,-0.13740252866029393,0.07841285662408813,0.002745489589963957,-0.14816336324279242,0.3556396611513565,-0.21676325786681155,0.6639132660885088,0.10424860345247275,0.9155606742360386,-0.5549350878830851,-1.1173624630963033,0.29185543007971326,0.2754194880995687,-0.7484778819305955,0.9177406783956998,-0.9449820136790721,-0.41905918054892743,0.42312394855714813,-0.353181521421512,-0.7397398736117923,-1.2913298179649066,0.5077269890902025,0.4457123311206714,0.3143421873776121,0.10326742984640783,0.3071688556003598,0.30576701860385214,-0.9475621315838421,0.1962150054589705,-0.08168250765091707,-0.22091725704706122,-0.3282229303692904,-0.8285025509055853,0.21216636593000143,0.844700545239763,0.30336770125969237,-0.5422338621498857,-1.1517865305803505,-0.5422316783247131
12449,7.723248426357856,-0.754724632865421,-0.6331605428281828,-3.366782548539463,2.09147954061171,-3.688822353891684,-1.2841190785031444,-0.16151086662116435,-1.3103442457786028,-2.4509635103685206,1.8159204256203039,0.19880332238226256,4.2638859085255385,0.935951375711128,-1.0230264716071944,-1.0284997366705584,2.739245926028963,7.184346780663065,-2.086205514813604,-1.2871961490180173,0.5828393030113959,5.659026346712749,8.341360298317516,-1.9545971964487032,-5.433490960792831,-0.08058380426725799,1.0028373415024496,1.5885244627312511,1.5342469582795606,5.101370546616063,-7.893188524323027,5.0839583409746,0.2086328771635832,-2.3750353966424953,1.952723913953861,-1.3287063063665794,0.2479062296389054,11.15278974026601,11.873455296495786,-0.14273828939400365,5.979040998560455,5.46998738846578,3.066211419096781,-2.5678688762244533,3.0745471832154343,-3.866637606746296,-6.098658966397466,-7.08692947993339,16.602177816354867,-8.195269021397129,-14.182100039880265,-6.297934232357776,17.976396362580903,-17.173912976875442,-4.830151505414602,14.776859239504512,24.211850544044093,11.598025828301715,18.092320435044936,-4.474813334192645,-9.927523760784558,-17.832393998423925,11.1938952157488,-11.303133157421213,-3.4200082233739217,1.3503152325726828,-22.899941770158822,8.60857346755648,3.4033431623109007,7.468404830882247,-0.30619973346752316,-5.439107663725308,-3.3491142811752144,4.442873936110678,-3.5140210029395917,13.28513819869467,0.32308980357178707,4.806563462317025,6.372865713943974,-0.3795502647465629,-4.866718624194883,-7.575687657242627,-2.6704841559015615,-2.3748977336481407,-1.2471582931306961,-1.7567824677735109,-2.2765854157158603,-4.984632536467095,-7.429472595758465,3.6542644851198087,3.9153732944736017,-1.6601697371188213,0.9916307766011213,3.623508022028646,4.960515741162849,2.8087440775807826,0.6905504694987329,0.13668948572262546,2.7772817532056897,-1.2384213661289005,-0.16218429502167267,1.0282737184379314,-0.7624264724672037,-2.81063283517858,1.7781676546466343,-2.064215822782739,1.031179491137834,1.2183507401594351,2.884369384062658,-0.7681084778068827,1.2648315148628984,0.4716412500188918,-1.395929363841723,-0.569175866183649,1.1704464821187004,-1.2089237405016895,0.6020642570007838,3.0459931098261652,-0.2327246104523978,-1.0078048845496501,0.34890299574339123,0.5339822288171865,0.36792084923288,-0.4314744415179714,0.014586238491431624
12450,-5.821607338452955,0.10493550204422808,-0.9784962873737982,-0.4813968362990095,0.32651807631484037,0.9028940812359324,-0.5616903134257221,-0.19629420338269846,0.4671896485018022,-0.06104101374522702,0.143213688491611,0.8268218210238695,-0.2376563309773903,0.177797579035404,-0.0182923578451906,0.6147380109001245,-0.1204331132022061,0.5264367876019155,-0.4363598101421444,0.19861012843358708,0.14823884217508165,-0.43893835894260735,-0.347507143085469,0.1816393692145733,0.6354064504297969,-0.4013149839307244,-0.12410146308161689,-0.02859352771459732,0.3384869223272172,0.000382914118161668,0.15210531187081927,-0.38779695119313157,-0.03989759621992286,-0.2010268515934465,-0.2960034134288892,0.08856924271676421,-0.5153986186427022,-0.3256019904404227,0.4537678031103698,-0.5743804412006859,-0.13518469983914547,-0.5129707938544724,-0.03246678811611352,0.00815680534847927,0.0931902897080955,1.2209591319422914,-0.3053521292970672,0.008846065991399069,0.03549042850595781,0.054409298288398675,-0.5944476722194674,0.24035445626496257,0.2562382201293331,-0.28416476606581265,-0.4339361387982087,-0.5655954495047516,-0.6274505737396068,-0.3910803769564923,-0.3194725205275531,0.13153200654384614,-0.14578401899359197,0.477792982074729,0.04922654849531768,-0.27945847690342107,-0.07932891354498622,-0.19587566381159766,-0.17495915574196286,0.050305548136576374,-0.4434525715954574,-0.05195525581289778,0.28312834137389575,-0.3630806479806331,0.07051593003607169,-0.19747593857259388,-0.3927656635595917,0.31947787261801763,0.23036154188570795,0.07887164553952097,0.01837871438109619,-0.03105464303044285,-0.1769607892776503,-0.3860599704146218,0.41347425853980474,0.015313669528128319,-0.46431700574228557,0.03567167326599691,-0.05522951529184603,-0.1333664874960262,0.12229651464305402,-0.4675956127963488,-0.0019350927230576932,0.44481051625078705,-0.08526447275581357,-0.13815568995414748,0.2179362410283337,0.19079005626923864,-0.18105077622747404,0.3356199218976253,-0.5967013737693032,0.12088241390604991,-0.45169725950517986,0.009880443527287662,-0.20402146870893484,0.17468351417769218,-0.17628929460778608,-0.46232410300873256,0.2853006543881049,0.027147993258793784,-0.02235966708622762,-0.5571830236011954,0.009118283922160885,0.014130628608550504,-0.15207664729553358,0.18612984668206897,-0.14956312666442392,0.1350069721557837,0.1906456676855355,-0.06910777030201724,0.09468800324786701,0.13810502970931712,-0.0084322764304162,0.09817035176215254,-0.21414481243141936,0.11278379045831112,-0.17979592820451826
12451,29.87282592295259,-15.54417838887819,1.4406143861342344,-6.889578783554369,-7.593934434978236,0.9250891436176218,-3.0417358231414195,2.560997922412066,-15.60538940603686,3.233846410543813,-10.5126369998195,-12.224823961605942,10.743628993939911,6.612786293342371,4.229417636486999,-0.8095438851703953,5.507936743151216,-19.56698501161274,21.530303423283357,-12.234405910201996,21.801404869546033,46.64570427780804,-16.92177115786167,-20.191963628911004,38.37239487498892,-27.271476467342822,26.60131605865165,21.338127622223986,-9.017536173750175,9.937540639939742,-4.442109069411963,4.12778916779945,-0.45279458499830233,2.458871071944089,1.1915665171228498,-4.411155334531667,-4.813316241913688,-11.96961008895211,4.3231895797577256,-3.9619441076156203,5.390553314359935,-5.515241631380842,1.2670529814922835,-2.6193730601746874,-6.1440832327837995,-3.571180501240632,-1.5306828048506353,-2.2717545061281057,-3.3232785732112173,2.782061873779377,0.9693671772801488,-5.963766571043146,4.978754054981476,1.1280073679448226,-0.5621039794319472,-2.0804983021888517,-1.0403445872681516,-0.7853866622888579,0.5486030070939536,-0.6900303772916417,1.522991878573371,-1.7770388820547816,-4.83125479482266,2.3652680770035475,1.7804331131415703,2.010715168813522,-3.2610756850796494,-1.4300955083957765,-2.3955659108503315,-1.0515312380413935,3.241911391659916,1.6281830567385427,-0.5078647931212861,-0.272736817274709,-2.852069523470601,1.1116813179487492,-1.6322488100068249,-0.07203725895979193,1.4013403282980645,-0.13051906812883435,2.574415061344957,-3.154140213789273,0.6071108816279805,0.2029937548103553,-1.122534528795818,-0.07692609515304014,-0.03793243491035411,-0.8620571332949187,-0.27900976592152077,-0.0406584897638781,-2.014006019566565,1.617245075181141,1.1885770248299985,0.38279766891568406,-0.17057312266390798,-0.30937976617716456,0.6319634157501983,0.841007741427306,-0.1462062946833084,0.027032857131641757,1.2137281492205745,0.08806626215206226,0.2385827786818566,2.836883948194955,-0.13191869006842746,-0.13202133952812856,-2.1358911711208703,0.08691449907363936,0.3385500572808792,-0.8411328324396277,0.7035809026618638,0.2664188290590356,1.8310641675578843,-0.41359662378765,-0.9154529971089554,-0.9130598694122325,-0.3317035300242982,-0.2908865920932932,0.9103466167568135,-0.6509772653799226,-1.4533697875536458,0.35211569081772987,0.27931200462573286,-1.3531939356920073,0.8584890458585458
12452,-4.8662741334204025,-0.7368533165619153,-0.8152551707177825,-0.09424960197535315,0.38937545712894306,0.6830559523334248,-0.749127985232465,-0.3817723260758929,0.4308177240275713,0.5322510656527115,0.1329694128418125,0.24039666158083453,-0.07035128021564627,-0.1982776970655959,-0.005584705043292973,0.1674171367573105,-0.053174723537249016,0.46657304410041484,-0.7354720003171304,-0.45504630907019494,-0.010184564701574306,0.05451294531027244,0.02431172366317525,0.046691538082105494,0.5350490488543326,-0.5693961978404471,-0.37034122456200647,0.05384016435311122,-0.07800401233680589,-0.7100809740258577,-0.1893232423270463,0.3229413705271439,-0.7013379325202146,-0.7645028719285235,-0.9766192424426399,-0.46278825786196987,-0.4063200158956162,-0.4011820625145811,0.47683032154128985,-0.12123879720383782,0.31156224372380753,0.3412115196748804,0.4882414369464027,0.2600063979987289,-0.5809715561514508,-0.17689367929404834,-0.1338526021493456,-0.26507987617462647,-0.07430543038860653,-0.3907507479563205,-0.396817609944647,0.36069842175191696,-0.2566735970558954,-0.2712552317009456,-0.2661497592240279,-0.16301847853023968,-0.20744236260138077,-0.4513080631092058,0.03809819265937218,0.14736703466805687,0.02787264563749253,-0.04609765841093903,0.1274230918610895,-0.19097345013512057,0.5822033567843757,-0.011177738033030004,0.02360926627523254,-0.1577279253135543,-0.371188852040817,-0.5455469845976892,0.6092744797640496,0.44280288455269995,0.19051472771777545,0.6074248021211677,-0.3251025998810564,0.10591039821993763,-0.6239407186128298,-0.25503683206130007,0.15098960185491694,0.20667079091271012,-0.16751661174339003,-0.11706718062608022,0.175763215699086,0.6087679328427894,0.10939804411905622,-0.46138376785865864,0.12378095272128149,-0.10255009488196044,0.27868895549247275,-0.5639789500361659,0.17789557208519938,-0.04340334989288159,-0.5286966180985675,-0.1224842820766438,-0.3179973927732907,-0.3732077723575774,-0.3883747577724203,-0.17068696224898974,0.35230542158362566,0.3728086101156586,-0.07488472130240567,0.3999599065907739,-0.03603657135548001,0.10934991328407456,-0.2761365416424905,-0.43061149773387614,-0.20471522517087876,0.2328678057462626,-0.1098960867761342,-0.06433947517216504,0.21904417309583013,0.44552766201784,0.26862191278491027,-0.4120031002382873,-0.4916612229169454,-0.25103923170111686,0.029650811681261557,-0.4205087313741563,0.2955392250270866,-0.11359780321296077,-0.682867557994403,0.3513013448139007,0.26173017664874476,0.012998920690107364,-0.20700690157301857
12453,-2.5756184712758583,-0.39686489937455105,0.781840388790715,-1.2617941235637746,0.4723666027948109,0.6701577564611225,-0.8950159318100136,0.22412490118302764,0.5784987704962851,-0.8300779353568682,-0.7879764222783557,1.8846389308417768,-0.9396307662903658,0.16125263884587535,0.47061969199624304,-0.2863296577109261,-0.10763663702948828,-0.09189747589747635,0.29386061294594157,-0.32860795569670803,0.475518706427266,-0.09894665208922421,-0.5363095450307022,0.9614860509713983,-0.41269306888910606,1.045168069814064,0.30563592458698685,0.32860114354373954,-0.02251384936211098,-0.9915881121061008,-0.6401742074559983,-1.4257640455133775,-0.746359795000475,0.2925138184283303,-1.9966764392830019,1.3632288850218417,0.05094731170439121,-0.7375601855705097,-0.9030109462068241,-0.27112875015245197,0.35939382192441754,0.013649489845675662,1.1445346633957638,0.7004100211493789,-0.5872409841096095,1.4773071121915275,-1.8020829004780314,-0.03778050017565963,0.8764536785288574,0.09480315520260656,-1.017259663793935,0.2441382650140458,-0.41683834840321393,0.5155515780307491,-0.016687248840184955,-0.5957024687664474,-0.08820477164306073,-1.0046450227629709,-0.08730909548747848,-0.04959466490453323,-0.6079612919881244,-0.6577726913265143,-0.1870315773741691,0.1889443724532568,0.33669352470535374,0.43722840892578796,-0.2939556103929365,-1.329457889535601,-1.5448311953157348,0.5855199102241206,1.614321971029106,0.40893253826292586,1.7161831720979446,-1.5318440774771842,-0.6341773693270304,1.032669012619236,-0.9753386083231608,-0.20196593190022438,0.3683854757258223,-0.6863313203945876,-0.3741801767646993,-0.8556481798147247,0.12206446213784579,-0.07432376419567144,-0.053282344661297366,-0.41380881956057347,-0.36475358224301,-0.024929089347977475,0.46982141446198417,-0.3934256363120635,0.33824360767492917,0.9375913894364999,0.0728419853092868,0.5941956779357535,0.5643329635645279,-0.6747261484688822,-0.18804544643082488,-0.669574270452788,-0.9819027895415114,-0.06252652433192131,0.7584247692060784,1.2583087990683637,-0.13383169932667038,0.14494422923260109,0.007461928090839534,-0.47617057414205877,0.042020802376946394,-0.028691836608625107,-0.015480877622715314,0.45911864186598506,-0.6516032282346406,-0.07866826804588428,0.4887054443686112,0.3206703624010521,-0.6992303537347012,-1.0554915150867148,-1.2674874737701578,-0.5131677350064557,-1.5509191123331703,-0.19460002073342356,0.06514425962935785,1.032945513432181,-0.33170567987074234,0.6830326027150064,0.301579161210126
